"Date","Price","Open","High","Low","Vol.","Change %"
"03/21/2014","1.6792","1.6688","1.6820","1.6670","","0.59%"
"03/20/2014","1.6694","1.6773","1.6810","1.6672","","-0.54%"
"03/19/2014","1.6784","1.6591","1.6843","1.6566","","1.11%"
"03/18/2014","1.6600","1.6653","1.6726","1.6556","","-0.35%"
"03/17/2014","1.6659","1.6553","1.6677","1.6538","","0.60%"
"03/14/2014","1.6560","1.6644","1.6655","1.6492","","-0.52%"
"03/13/2014","1.6647","1.6782","1.6871","1.6594","","-0.82%"
"03/12/2014","1.6785","1.6899","1.6917","1.6746","","-0.70%"
"03/11/2014","1.6904","1.6966","1.7046","1.6871","","-0.40%"
"03/10/2014","1.6972","1.6855","1.6999","1.6786","","0.38%"
"03/07/2014","1.6907","1.6860","1.6989","1.6824","","0.25%"
"03/06/2014","1.6865","1.6564","1.6881","1.6554","","1.80%"
"03/05/2014","1.6566","1.6505","1.6608","1.6487","","0.33%"
"03/04/2014","1.6511","1.6345","1.6525","1.6337","","0.98%"
"03/03/2014","1.6351","1.6430","1.6453","1.6296","","-0.75%"
"02/28/2014","1.6475","1.6471","1.6563","1.6342","","0.01%"
"02/27/2014","1.6473","1.6512","1.6530","1.6406","","-0.26%"
"02/26/2014","1.6516","1.6489","1.6558","1.6466","","0.13%"
"02/25/2014","1.6494","1.6506","1.6555","1.6458","","-0.13%"
"02/24/2014","1.6515","1.6497","1.6534","1.6435","","0.10%"
"02/21/2014","1.6499","1.6429","1.6551","1.6424","","0.41%"
"02/20/2014","1.6431","1.6432","1.6460","1.6311","","-0.05%"
"02/19/2014","1.6440","1.6456","1.6472","1.6358","","-0.14%"
"02/18/2014","1.6463","1.6479","1.6549","1.6417","","-0.10%"
"02/17/2014","1.6480","1.6457","1.6491","1.6356","","0.13%"
"02/14/2014","1.6458","1.6367","1.6479","1.6304","","0.56%"
"02/13/2014","1.6366","1.6509","1.6521","1.6287","","-0.89%"
"02/12/2014","1.6513","1.6490","1.6530","1.6455","","0.12%"
"02/11/2014","1.6494","1.6366","1.6505","1.6336","","0.75%"
"02/10/2014","1.6372","1.6415","1.6492","1.6323","","-0.33%"
"02/07/2014","1.6426","1.6362","1.6469","1.6280","","0.35%"
"02/06/2014","1.6368","1.6200","1.6382","1.6180","","1.01%"
"02/05/2014","1.6204","1.6252","1.6277","1.6108","","-0.32%"
"02/04/2014","1.6256","1.6139","1.6261","1.6058","","0.71%"
"02/03/2014","1.6141","1.6274","1.6360","1.6104","","-0.84%"
"01/31/2014","1.6277","1.6415","1.6475","1.6261","","-0.86%"
"01/30/2014","1.6419","1.6367","1.6449","1.6244","","0.27%"
"01/29/2014","1.6375","1.6447","1.6645","1.6295","","-0.48%"
"01/28/2014","1.6454","1.6248","1.6511","1.6235","","1.25%"
"01/27/2014","1.6251","1.6324","1.6395","1.6188","","-0.40%"
"01/24/2014","1.6317","1.6668","1.6729","1.6273","","-2.14%"
"01/23/2014","1.6674","1.6903","1.6960","1.6622","","-1.37%"
"01/22/2014","1.6906","1.6849","1.6917","1.6763","","0.29%"
"01/21/2014","1.6857","1.6901","1.7036","1.6806","","-0.28%"
"01/20/2014","1.6905","1.6939","1.6954","1.6848","","-0.26%"
"01/17/2014","1.6949","1.6952","1.7025","1.6926","","-0.05%"
"01/16/2014","1.6958","1.6974","1.7037","1.6918","","-0.12%"
"01/15/2014","1.6978","1.6943","1.7012","1.6905","","0.18%"
"01/14/2014","1.6948","1.6735","1.6961","1.6735","","1.23%"
"01/13/2014","1.6742","1.6812","1.6845","1.6675","","-0.49%"
"01/10/2014","1.6824","1.6881","1.6986","1.6769","","-0.34%"
"01/09/2014","1.6882","1.6859","1.6942","1.6835","","0.09%"
"01/08/2014","1.6867","1.6784","1.6928","1.6781","","0.45%"
"01/07/2014","1.6791","1.6720","1.6812","1.6690","","0.39%"
"01/06/2014","1.6725","1.6857","1.6874","1.6669","","-0.81%"
"01/03/2014","1.6861","1.6824","1.6863","1.6654","","0.21%"
"01/02/2014","1.6825","1.6995","1.7051","1.6770","","-1.03%"
"01/01/2014","1.7000","1.7030","1.7040","1.6980","","-0.23%"
"12/31/2013","1.7039","1.6976","1.7039","1.6900","","0.33%"
"12/30/2013","1.6983","1.6969","1.7049","1.6943","","0.02%"
"12/27/2013","1.6980","1.6853","1.6985","1.6844","","0.72%"
"12/26/2013","1.6858","1.6882","1.6975","1.6834","","-0.19%"
"12/25/2013","1.6890","1.6882","1.6911","1.6865","","-0.06%"
"12/24/2013","1.6900","1.6796","1.6902","1.6793","","0.58%"
"12/23/2013","1.6802","1.6783","1.6842","1.6732","","0.10%"
"12/20/2013","1.6786","1.6768","1.6867","1.6705","","0.07%"
"12/19/2013","1.6774","1.6783","1.6805","1.6634","","-0.11%"
"12/18/2013","1.6792","1.6548","1.6808","1.6529","","1.43%"
"12/17/2013","1.6555","1.6682","1.6711","1.6545","","-0.78%"
"12/16/2013","1.6685","1.6589","1.6723","1.6510","","0.53%"
"12/13/2013","1.6597","1.6717","1.6771","1.6569","","-0.75%"
"12/12/2013","1.6723","1.6716","1.6776","1.6569","","-0.01%"
"12/11/2013","1.6724","1.6844","1.6865","1.6628","","-0.72%"
"12/10/2013","1.6845","1.6888","1.6930","1.6802","","-0.28%"
"12/09/2013","1.6892","1.6709","1.6923","1.6707","","0.84%"
"12/06/2013","1.6751","1.6473","1.6771","1.6449","","1.64%"
"12/05/2013","1.6480","1.6488","1.6634","1.6473","","-0.07%"
"12/04/2013","1.6492","1.6428","1.6589","1.6381","","0.33%"
"12/03/2013","1.6437","1.6512","1.6585","1.6330","","-0.50%"
"12/02/2013","1.6519","1.6411","1.6572","1.6376","","0.62%"
"11/29/2013","1.6418","1.6423","1.6473","1.6326","","-0.06%"
"11/28/2013","1.6428","1.6430","1.6461","1.6324","","-0.07%"
"11/27/2013","1.6439","1.6196","1.6439","1.6180","","1.44%"
"11/26/2013","1.6206","1.6262","1.6328","1.6168","","-0.37%"
"11/25/2013","1.6266","1.6137","1.6337","1.6115","","0.76%"
"11/22/2013","1.6143","1.6068","1.6157","1.6006","","0.45%"
"11/21/2013","1.6071","1.5980","1.6079","1.5938","","0.54%"
"11/20/2013","1.5984","1.6050","1.6102","1.5943","","-0.46%"
"11/19/2013","1.6058","1.6013","1.6136","1.5946","","0.24%"
"11/18/2013","1.6020","1.5901","1.6058","1.5899","","0.71%"
"11/15/2013","1.5907","1.5840","1.5932","1.5829","","0.38%"
"11/14/2013","1.5846","1.5670","1.5869","1.5654","","1.08%"
"11/13/2013","1.5676","1.5632","1.5733","1.5547","","0.26%"
"11/12/2013","1.5636","1.5673","1.5748","1.5594","","-0.27%"
"11/11/2013","1.5678","1.5869","1.5884","1.5573","","-1.13%"
"11/08/2013","1.5857","1.5710","1.5879","1.5622","","0.90%"
"11/07/2013","1.5715","1.5807","1.5931","1.5641","","-0.61%"
"11/06/2013","1.5811","1.5977","1.5996","1.5754","","-1.07%"
"11/05/2013","1.5982","1.5963","1.5987","1.5865","","0.09%"
"11/04/2013","1.5968","1.5981","1.6008","1.5950","","-0.09%"
"11/01/2013","1.5982","1.5954","1.6012","1.5806","","0.14%"
"10/31/2013","1.5960","1.6075","1.6098","1.5912","","-0.75%"
"10/30/2013","1.6080","1.5977","1.6117","1.5931","","0.61%"
"10/29/2013","1.5983","1.5891","1.6013","1.5791","","0.54%"
"10/28/2013","1.5897","1.5867","1.5915","1.5836","","0.30%"
"10/25/2013","1.5850","1.5820","1.5881","1.5697","","0.16%"
"10/24/2013","1.5825","1.5795","1.5900","1.5759","","0.15%"
"10/23/2013","1.5801","1.5910","1.6009","1.5743","","-0.73%"
"10/22/2013","1.5917","1.5938","1.5988","1.5870","","-0.18%"
"10/21/2013","1.5945","1.5951","1.6021","1.5904","","-0.09%"
"10/18/2013","1.5959","1.6010","1.6092","1.5875","","-0.34%"
"10/17/2013","1.6014","1.5994","1.6038","1.5918","","0.10%"
"10/16/2013","1.5998","1.5870","1.6033","1.5865","","0.78%"
"10/15/2013","1.5874","1.6009","1.6072","1.5857","","-0.87%"
"10/14/2013","1.6014","1.6069","1.6117","1.5931","","-0.87%"
"10/11/2013","1.6155","1.5990","1.6173","1.5952","","0.99%"
"10/10/2013","1.5997","1.5726","1.6024","1.5682","","1.69%"
"10/09/2013","1.5731","1.5630","1.5789","1.5617","","0.60%"
"10/08/2013","1.5637","1.5646","1.5773","1.5620","","-0.08%"
"10/07/2013","1.5650","1.5856","1.5863","1.5637","","-1.37%"
"10/04/2013","1.5867","1.5750","1.5869","1.5686","","0.70%"
"10/03/2013","1.5756","1.5579","1.5855","1.5564","","1.08%"
"10/02/2013","1.5587","1.5683","1.5707","1.5547","","-0.66%"
"10/01/2013","1.5690","1.5684","1.5782","1.5631","","-0.03%"
"09/30/2013","1.5694","1.5660","1.5734","1.5512","","-0.15%"
"09/27/2013","1.5718","1.5942","1.5980","1.5686","","-1.44%"
"09/26/2013","1.5947","1.5763","1.5972","1.5728","","1.16%"
"09/25/2013","1.5764","1.5721","1.5827","1.5681","","0.25%"
"09/24/2013","1.5724","1.5785","1.5875","1.5686","","-0.41%"
"09/23/2013","1.5789","1.5930","1.5970","1.5751","","-1.06%"
"09/20/2013","1.5958","1.6094","1.6118","1.5848","","-0.88%"
"09/19/2013","1.6099","1.5449","1.6122","1.5436","","4.19%"
"09/18/2013","1.5452","1.5637","1.5729","1.5420","","-1.20%"
"09/17/2013","1.5640","1.5761","1.5815","1.5574","","-0.81%"
"09/16/2013","1.5768","1.5687","1.5835","1.5542","","0.56%"
"09/13/2013","1.5680","1.5689","1.5742","1.5509","","-0.10%"
"09/12/2013","1.5695","1.5780","1.5820","1.5523","","-0.57%"
"09/11/2013","1.5785","1.5720","1.5911","1.5656","","0.36%"
"09/10/2013","1.5728","1.5260","1.5738","1.5243","","3.06%"
"09/09/2013","1.5261","1.5298","1.5345","1.5221","","0.45%"
"09/06/2013","1.5192","1.5161","1.5333","1.5062","","0.16%"
"09/05/2013","1.5167","1.4868","1.5215","1.4861","","1.97%"
"09/04/2013","1.4874","1.4719","1.4933","1.4507","","1.03%"
"09/03/2013","1.4723","1.5046","1.5105","1.4561","","-2.17%"
"09/02/2013","1.5050","1.4945","1.5085","1.4907","","0.73%"
"08/30/2013","1.4941","1.4778","1.4970","1.4564","","1.11%"
"08/29/2013","1.4777","1.4187","1.4802","1.4159","","4.13%"
"08/28/2013","1.4191","1.4628","1.4674","1.4116","","-3.02%"
"08/27/2013","1.4633","1.5316","1.5325","1.4620","","-4.48%"
"08/26/2013","1.5320","1.5533","1.5638","1.5230","","-1.94%"
"08/23/2013","1.5623","1.5290","1.5690","1.5283","","2.15%"
"08/22/2013","1.5294","1.5231","1.5339","1.4982","","0.38%"
"08/21/2013","1.5236","1.5402","1.5451","1.5094","","-1.14%"
"08/20/2013","1.5411","1.5447","1.5503","1.5208","","-0.27%"
"08/19/2013","1.5452","1.5809","1.5868","1.5432","","-2.31%"
"08/16/2013","1.5817","1.5845","1.5917","1.5717","","-0.22%"
"08/15/2013","1.5852","1.6006","1.6064","1.5802","","-1.01%"
"08/14/2013","1.6014","1.6006","1.6077","1.5915","","0.02%"
"08/13/2013","1.6010","1.5846","1.6081","1.5767","","0.98%"
"08/12/2013","1.5854","1.5851","1.5978","1.5757","","-0.02%"
"08/09/2013","1.5857","1.5923","1.5967","1.5838","","-0.43%"
"08/08/2013","1.5925","1.5732","1.5934","1.5715","","1.19%"
"08/07/2013","1.5738","1.6072","1.6091","1.5712","","-2.12%"
"08/06/2013","1.6079","1.6144","1.6166","1.5906","","-0.46%"
"08/05/2013","1.6153","1.6178","1.6265","1.6109","","-0.27%"
"08/02/2013","1.6196","1.6430","1.6501","1.6143","","-1.47%"
"08/01/2013","1.6437","1.6077","1.6442","1.6049","","2.20%"
"07/31/2013","1.6083","1.6115","1.6316","1.5980","","-0.23%"
"07/30/2013","1.6120","1.6441","1.6525","1.6094","","-1.99%"
"07/29/2013","1.6447","1.6607","1.6662","1.6429","","-1.18%"
"07/26/2013","1.6644","1.6831","1.6863","1.6572","","-1.16%"
"07/25/2013","1.6840","1.6911","1.7022","1.6765","","-0.47%"
"07/24/2013","1.6919","1.6632","1.7002","1.6623","","1.69%"
"07/23/2013","1.6638","1.6683","1.6781","1.6595","","-0.29%"
"07/22/2013","1.6687","1.6967","1.6975","1.6621","","-1.62%"
"07/19/2013","1.6962","1.6801","1.6962","1.6695","","0.92%"
"07/18/2013","1.6808","1.6781","1.6895","1.6716","","0.14%"
"07/17/2013","1.6785","1.6704","1.6842","1.6687","","0.44%"
"07/16/2013","1.6711","1.6689","1.6879","1.6652","","0.09%"
"07/15/2013","1.6696","1.6577","1.6761","1.6515","","0.78%"
"07/12/2013","1.6567","1.6532","1.6741","1.6446","","0.16%"
"07/11/2013","1.6540","1.6633","1.6683","1.6416","","-0.60%"
"07/10/2013","1.6640","1.6824","1.6865","1.6593","","-1.13%"
"07/09/2013","1.6831","1.6627","1.6932","1.6595","","1.18%"
"07/08/2013","1.6635","1.6793","1.6860","1.6519","","-1.00%"
"07/05/2013","1.6803","1.6647","1.6808","1.6487","","0.89%"
"07/04/2013","1.6654","1.6582","1.6679","1.6496","","0.39%"
"07/03/2013","1.6590","1.6889","1.6937","1.6450","","-1.82%"
"07/02/2013","1.6897","1.6778","1.6914","1.6697","","0.68%"
"07/01/2013","1.6783","1.6669","1.6902","1.6654","","0.79%"
"06/28/2013","1.6652","1.6334","1.6724","1.6334","","1.91%"
"06/27/2013","1.6340","1.6092","1.6378","1.6072","","1.50%"
"06/26/2013","1.6098","1.6390","1.6470","1.6013","","-1.80%"
"06/25/2013","1.6393","1.6330","1.6427","1.6281","","0.33%"
"06/24/2013","1.6339","1.6505","1.6656","1.6248","","-1.07%"
"06/21/2013","1.6516","1.6324","1.6542","1.6251","","1.14%"
"06/20/2013","1.6330","1.6423","1.6491","1.6161","","-0.61%"
"06/19/2013","1.6430","1.6193","1.6522","1.6126","","1.42%"
"06/18/2013","1.6200","1.6258","1.6371","1.6145","","-0.39%"
"06/17/2013","1.6264","1.6360","1.6514","1.6227","","-0.59%"
"06/14/2013","1.6361","1.6436","1.6597","1.6300","","-0.49%"
"06/13/2013","1.6442","1.6596","1.6617","1.6060","","-0.98%"
"06/12/2013","1.6604","1.6454","1.6771","1.6437","","0.87%"
"06/11/2013","1.6460","1.6981","1.7061","1.6384","","-3.09%"
"06/10/2013","1.6984","1.7081","1.7245","1.6927","","-0.64%"
"06/07/2013","1.7094","1.7032","1.7183","1.6650","","0.37%"
"06/06/2013","1.7031","1.7413","1.7543","1.6853","","-2.26%"
"06/05/2013","1.7425","1.7696","1.7816","1.7399","","-1.58%"
"06/04/2013","1.7705","1.7553","1.7791","1.7522","","0.81%"
"06/03/2013","1.7563","1.7733","1.7844","1.7439","","-1.10%"
"05/31/2013","1.7759","1.7860","1.7995","1.7688","","-0.60%"
"05/30/2013","1.7866","1.7956","1.8098","1.7836","","-0.58%"
"05/29/2013","1.7970","1.8233","1.8273","1.7888","","-1.50%"
"05/28/2013","1.8243","1.8160","1.8358","1.8137","","0.42%"
"05/27/2013","1.8166","1.8207","1.8215","1.8082","","0.11%"
"05/24/2013","1.8146","1.8304","1.8433","1.8033","","-0.91%"
"05/23/2013","1.8312","1.8529","1.8627","1.8067","","-1.19%"
"05/22/2013","1.8533","1.8480","1.8697","1.8448","","0.23%"
"05/21/2013","1.8490","1.8572","1.8686","1.8438","","-0.49%"
"05/20/2013","1.8581","1.8747","1.8779","1.8558","","-1.17%"
"05/17/2013","1.8801","1.8655","1.8829","1.8591","","0.73%"
"05/16/2013","1.8665","1.8655","1.8747","1.8585","","0.02%"
"05/15/2013","1.8661","1.8668","1.8758","1.8591","","-0.09%"
"05/14/2013","1.8678","1.8558","1.8704","1.8478","","0.59%"
"05/13/2013","1.8569","1.8577","1.8649","1.8453","","0.16%"
"05/10/2013","1.8539","1.8492","1.8652","1.8488","","0.18%"
"05/09/2013","1.8506","1.8298","1.8541","1.8153","","1.09%"
"05/08/2013","1.8306","1.8304","1.8363","1.8216","","-0.04%"
"05/07/2013","1.8314","1.8343","1.8368","1.8214","","-0.20%"
"05/06/2013","1.8351","1.8406","1.8440","1.8280","","-0.29%"
"05/03/2013","1.8405","1.8182","1.8438","1.8124","","1.14%"
"05/02/2013","1.8197","1.8139","1.8299","1.8017","","0.27%"
"05/01/2013","1.8148","1.8145","1.8188","1.8062","","0.00%"
"04/30/2013","1.8148","1.8034","1.8190","1.8007","","0.60%"
"04/29/2013","1.8039","1.8025","1.8123","1.7901","","0.04%"
"04/26/2013","1.8031","1.8335","1.8367","1.7935","","-1.71%"
"04/25/2013","1.8345","1.8329","1.8381","1.8254","","0.05%"
"04/24/2013","1.8335","1.8312","1.8398","1.8256","","0.11%"
"04/23/2013","1.8315","1.8300","1.8356","1.8106","","0.06%"
"04/22/2013","1.8304","1.8489","1.8521","1.8279","","-0.80%"
"04/19/2013","1.8452","1.8166","1.8482","1.8162","","1.54%"
"04/18/2013","1.8173","1.8116","1.8244","1.8004","","0.26%"
"04/17/2013","1.8125","1.8103","1.8289","1.7916","","0.26%"
"04/16/2013","1.8078","1.7678","1.8147","1.7674","","2.42%"
"04/15/2013","1.7650","1.8025","1.8122","1.7641","","-2.19%"
"04/12/2013","1.8046","1.8359","1.8385","1.7955","","-1.73%"
"04/11/2013","1.8363","1.8326","1.8419","1.8222","","0.15%"
"04/10/2013","1.8335","1.8194","1.8352","1.8113","","0.86%"
"04/09/2013","1.8179","1.8213","1.8278","1.8074","","-0.13%"
"04/08/2013","1.8202","1.7941","1.8205","1.7886","","2.29%"
"04/05/2013","1.7795","1.7550","1.7890","1.7456","","1.38%"
"04/04/2013","1.7553","1.7063","1.7572","1.6987","","2.84%"
"04/03/2013","1.7068","1.7149","1.7253","1.6995","","-0.55%"
"04/02/2013","1.7163","1.7185","1.7225","1.7035","","-0.35%"
"04/01/2013","1.7224","1.7364","1.7388","1.7195","","-0.77%"
"03/29/2013","1.7357","1.7346","1.7378","1.7307","","0.06%"
"03/28/2013","1.7346","1.7350","1.7388","1.7249","","-0.06%"
"03/27/2013","1.7356","1.7337","1.7490","1.7304","","0.10%"
"03/26/2013","1.7339","1.7343","1.7439","1.7274","","0.01%"
"03/25/2013","1.7337","1.7380","1.7543","1.7242","","-0.30%"
"03/22/2013","1.7390","1.7450","1.7529","1.7305","","-0.22%"
"03/21/2013","1.7429","1.7667","1.7703","1.7363","","-1.39%"
"03/20/2013","1.7675","1.7457","1.7695","1.7409","","1.30%"
"03/19/2013","1.7448","1.7604","1.7735","1.7384","","-0.85%"
"03/18/2013","1.7598","1.7506","1.7679","1.7363","","-0.22%"
"03/15/2013","1.7636","1.7732","1.7816","1.7576","","-0.55%"
"03/14/2013","1.7733","1.7653","1.7814","1.7596","","0.37%"
"03/13/2013","1.7667","1.7724","1.7762","1.7595","","-0.39%"
"03/12/2013","1.7737","1.7724","1.7817","1.7579","","0.08%"
"03/11/2013","1.7723","1.7662","1.7739","1.7623","","0.25%"
"03/08/2013","1.7678","1.7413","1.7743","1.7362","","1.49%"
"03/07/2013","1.7419","1.7158","1.7453","1.7091","","1.49%"
"03/06/2013","1.7164","1.6997","1.7188","1.6962","","0.95%"
"03/05/2013","1.7003","1.6998","1.7063","1.6943","","-0.01%"
"03/04/2013","1.7004","1.7037","1.7075","1.6921","","-0.18%"
"03/01/2013","1.7035","1.7019","1.7064","1.6864","","0.02%"
"02/28/2013","1.7031","1.7148","1.7228","1.6886","","-0.75%"
"02/27/2013","1.7159","1.6984","1.7204","1.6921","","1.01%"
"02/26/2013","1.6987","1.7029","1.7240","1.6826","","0.27%"
"02/25/2013","1.6942","1.7416","1.7481","1.6832","","-1.56%"
"02/22/2013","1.7210","1.7080","1.7236","1.7054","","0.72%"
"02/21/2013","1.7087","1.7267","1.7362","1.7026","","-1.06%"
"02/20/2013","1.7270","1.7276","1.7344","1.7219","","-0.05%"
"02/19/2013","1.7279","1.7310","1.7346","1.7187","","-0.21%"
"02/18/2013","1.7315","1.7243","1.7393","1.7234","","0.58%"
"02/15/2013","1.7216","1.7182","1.7295","1.7057","","0.13%"
"02/14/2013","1.7194","1.7360","1.7450","1.7154","","-0.99%"
"02/13/2013","1.7366","1.7369","1.7444","1.7228","","-0.09%"
"02/12/2013","1.7382","1.7466","1.7546","1.7247","","-0.16%"
"02/11/2013","1.7409","1.7303","1.7426","1.7207","","0.61%"
"02/08/2013","1.7304","1.7584","1.7624","1.7192","","-1.56%"
"02/07/2013","1.7578","1.7626","1.7649","1.7483","","-0.29%"
"02/06/2013","1.7630","1.7644","1.7732","1.7545","","-0.07%"
"02/05/2013","1.7642","1.7297","1.7654","1.7255","","1.92%"
"02/04/2013","1.7310","1.7445","1.7565","1.7278","","-0.81%"
"02/01/2013","1.7452","1.7174","1.7485","1.7170","","1.55%"
"01/31/2013","1.7185","1.7105","1.7188","1.7004","","0.48%"
"01/30/2013","1.7103","1.6901","1.7165","1.6857","","1.14%"
"01/29/2013","1.6911","1.6780","1.6948","1.6762","","0.69%"
"01/28/2013","1.6795","1.6915","1.6987","1.6761","","-0.63%"
"01/25/2013","1.6901","1.6832","1.6954","1.6791","","0.43%"
