"Date","Price","Open","High","Low","Vol.","Change %"
"08/27/2007","15.3016","15.3848","15.4338","15.2817","","-0.57%"
"08/24/2007","15.3898","15.3279","15.3927","15.2607","","0.25%"
"08/23/2007","15.3514","15.1706","15.4476","15.1680","","1.17%"
"08/22/2007","15.1743","15.0524","15.1914","15.0115","","0.67%"
"08/21/2007","15.0731","15.1351","15.1795","15.0208","","-0.42%"
"08/20/2007","15.1374","15.0563","15.2124","14.9628","","0.53%"
"08/17/2007","15.0579","15.0365","15.1303","14.6806","","0.18%"
"08/16/2007","15.0309","15.3292","15.3812","14.7287","","-2.13%"
"08/15/2007","15.3578","15.5145","15.5285","15.3530","","-1.02%"
"08/14/2007","15.5159","15.5786","15.6453","15.5131","","-0.50%"
"08/13/2007","15.5940","15.6122","15.6423","15.5153","","-0.24%"
"08/10/2007","15.6311","15.6154","15.6799","15.4709","","0.07%"
"08/09/2007","15.6197","15.7854","15.8331","15.6115","","-1.11%"
"08/08/2007","15.7945","15.6879","15.8196","15.6705","","0.69%"
"08/07/2007","15.6857","15.7191","15.7262","15.5796","","-0.24%"
"08/06/2007","15.7228","15.4920","15.7545","15.4840","","0.76%"
"08/03/2007","15.6047","15.7359","15.7705","15.5845","","-0.83%"
"08/02/2007","15.7356","15.6970","15.7673","15.6213","","0.19%"
"08/01/2007","15.7054","15.6464","15.7226","15.5294","","0.48%"
"07/31/2007","15.6303","15.7463","15.7820","15.6266","","-0.63%"
"07/30/2007","15.7294","15.6365","15.7507","15.6009","","0.26%"
"07/27/2007","15.6891","15.6379","15.7775","15.6154","","0.28%"
"07/26/2007","15.6451","15.9357","15.9773","15.6419","","-1.83%"
"07/25/2007","15.9375","15.8839","15.9680","15.8366","","0.44%"
"07/24/2007","15.8684","16.0000","16.0241","15.8641","","-0.83%"
"07/23/2007","16.0018","16.0576","16.0718","15.9646","","-0.12%"
"07/20/2007","16.0211","16.1367","16.1746","15.9598","","-0.72%"
"07/19/2007","16.1371","16.0999","16.1570","16.0814","","0.17%"
"07/18/2007","16.1095","16.1560","16.1670","16.0616","","-0.36%"
"07/17/2007","16.1683","16.0946","16.1895","16.0793","","0.39%"
"07/16/2007","16.1057","16.0967","16.1456","16.0563","","-0.01%"
"07/13/2007","16.1070","16.1673","16.2080","16.1007","","-0.44%"
"07/12/2007","16.1782","16.1790","16.2047","16.0943","","-0.02%"
"07/11/2007","16.1808","16.0140","16.2019","15.9546","","0.77%"
"07/10/2007","16.0579","16.2260","16.2825","16.0522","","-1.07%"
"07/09/2007","16.2317","16.2341","16.2662","16.2063","","0.03%"
"07/06/2007","16.2262","16.1742","16.2577","16.1407","","0.25%"
"07/05/2007","16.1865","16.1425","16.1931","16.1000","","0.24%"
"07/04/2007","16.1482","16.1156","16.1574","16.0800","","0.15%"
"07/03/2007","16.1233","16.0884","16.1543","16.0686","","0.17%"
"07/02/2007","16.0953","16.1502","16.1988","16.0502","","-0.51%"
"06/29/2007","16.1778","16.1723","16.2330","16.1423","","0.02%"
"06/28/2007","16.1746","16.1147","16.1957","16.1134","","0.32%"
"06/27/2007","16.1237","16.1728","16.1830","16.0412","","-0.38%"
"06/26/2007","16.1851","16.2257","16.2366","16.1160","","-0.29%"
"06/25/2007","16.2327","16.2258","16.2694","16.1798","","-0.06%"
"06/22/2007","16.2426","16.2325","16.2900","16.2271","","0.01%"
"06/21/2007","16.2403","16.2107","16.2487","16.1997","","0.19%"
"06/20/2007","16.2093","16.1919","16.2395","16.1569","","0.10%"
"06/19/2007","16.1936","16.2008","16.2396","16.1854","","-0.08%"
"06/18/2007","16.2064","16.1917","16.2208","16.1588","","0.11%"
"06/15/2007","16.1888","16.1199","16.2189","16.1133","","0.42%"
"06/14/2007","16.1217","16.0642","16.1505","16.0524","","0.30%"
"06/13/2007","16.0738","15.9144","16.0869","15.8909","","0.99%"
"06/12/2007","15.9161","15.8711","15.9449","15.8527","","0.22%"
"06/11/2007","15.8806","15.8997","15.9053","15.8261","","-0.13%"
"06/08/2007","15.9008","15.8050","15.9163","15.7604","","0.50%"
"06/07/2007","15.8211","15.8549","15.8956","15.7997","","-0.22%"
"06/06/2007","15.8553","15.8760","15.9094","15.8287","","-0.18%"
"06/05/2007","15.8834","15.9041","15.9567","15.8433","","-0.18%"
"06/04/2007","15.9125","15.9605","15.9754","15.8819","","-0.32%"
"06/01/2007","15.9634","15.9124","15.9751","15.9046","","0.29%"
"05/31/2007","15.9176","15.9092","15.9529","15.8720","","0.06%"
"05/30/2007","15.9083","15.9021","15.9282","15.8537","","0.04%"
"05/29/2007","15.9016","15.9126","15.9317","15.8393","","-0.10%"
"05/28/2007","15.9183","15.9131","15.9300","15.8821","","0.03%"
"05/25/2007","15.9129","15.8669","15.9285","15.7898","","0.32%"
"05/24/2007","15.8621","15.8868","15.9026","15.8412","","-0.18%"
"05/23/2007","15.8912","15.8678","15.9160","15.8490","","0.10%"
"05/22/2007","15.8750","15.8497","15.8898","15.8256","","0.14%"
"05/21/2007","15.8527","15.7893","15.8736","15.7802","","0.37%"
"05/18/2007","15.7945","15.7996","15.8341","15.7307","","-0.09%"
"05/17/2007","15.8080","15.7227","15.8236","15.7057","","0.54%"
"05/16/2007","15.7237","15.6388","15.7316","15.6310","","0.44%"
"05/15/2007","15.6543","15.6704","15.6963","15.6187","","-0.10%"
"05/14/2007","15.6705","15.6543","15.6861","15.6335","","0.03%"
"05/11/2007","15.6665","15.5701","15.6665","15.5470","","0.55%"
"05/10/2007","15.5805","15.6005","15.6676","15.5597","","-0.15%"
"05/09/2007","15.6035","15.5837","15.6178","15.5437","","0.06%"
"05/08/2007","15.5945","15.5827","15.5983","15.5265","","0.06%"
"05/07/2007","15.5844","15.5853","15.5985","15.5424","","-0.09%"
"05/04/2007","15.5980","15.6242","15.6356","15.5580","","-0.20%"
"05/03/2007","15.6291","15.5969","15.6395","15.5658","","0.25%"
"05/02/2007","15.5902","15.5359","15.6135","15.5126","","0.31%"
"05/01/2007","15.5427","15.4944","15.5610","15.4490","","0.25%"
"04/30/2007","15.5038","15.4336","15.5427","15.4297","","0.09%"
"04/27/2007","15.4903","15.4686","15.5110","15.3922","","0.11%"
"04/26/2007","15.4734","15.3624","15.4891","15.3494","","0.69%"
"04/25/2007","15.3673","15.3365","15.3984","15.3112","","0.12%"
"04/24/2007","15.3491","15.3573","15.3970","15.2948","","-0.01%"
"04/23/2007","15.3509","15.3778","15.4206","15.3013","","-0.18%"
"04/20/2007","15.3785","15.3492","15.4161","15.3207","","0.15%"
"04/19/2007","15.3560","15.3390","15.3678","15.2352","","-0.05%"
"04/18/2007","15.3634","15.3734","15.3979","15.2911","","-0.10%"
"04/17/2007","15.3790","15.4956","15.5077","15.3617","","-0.73%"
"04/16/2007","15.4920","15.4632","15.5140","15.4049","","0.31%"
"04/13/2007","15.4448","15.4158","15.4849","15.3049","","0.15%"
"04/12/2007","15.4213","15.4433","15.4696","15.3731","","-0.19%"
"04/11/2007","15.4513","15.3862","15.4720","15.3759","","0.37%"
"04/10/2007","15.3937","15.4244","15.4319","15.3601","","-0.23%"
"04/09/2007","15.4297","15.4406","15.4640","15.4063","","-0.13%"
"04/06/2007","15.4494","15.3626","15.4650","15.3536","","0.51%"
"04/05/2007","15.3708","15.3413","15.4018","15.3238","","0.21%"
"04/04/2007","15.3383","15.3818","15.3978","15.3244","","-0.32%"
"04/03/2007","15.3877","15.2467","15.3903","15.2286","","0.93%"
"04/02/2007","15.2458","15.1983","15.2724","15.1879","","0.06%"
"03/30/2007","15.2364","15.2779","15.3153","15.1569","","-0.27%"
"03/29/2007","15.2781","15.1281","15.2845","15.0919","","1.11%"
"03/28/2007","15.1111","15.2366","15.2584","15.0531","","-0.68%"
"03/27/2007","15.2150","15.2632","15.3106","15.2121","","-0.36%"
"03/26/2007","15.2697","15.2438","15.3085","15.2025","","-0.01%"
"03/23/2007","15.2719","15.2818","15.2957","15.1791","","-0.10%"
"03/22/2007","15.2873","15.1923","15.3146","15.1626","","0.60%"
"03/21/2007","15.1966","15.1535","15.2484","15.1432","","0.27%"
"03/20/2007","15.1562","15.2086","15.2540","15.1095","","-0.26%"
"03/19/2007","15.1955","15.0339","15.2251","15.0236","","0.74%"
"03/16/2007","15.0846","15.1708","15.1787","15.0572","","-0.69%"
"03/15/2007","15.1898","15.1207","15.2091","15.1075","","0.48%"
"03/14/2007","15.1179","15.0006","15.1334","14.9477","","0.91%"
"03/13/2007","14.9822","15.1837","15.2025","14.9774","","-1.40%"
"03/12/2007","15.1956","15.2782","15.2985","15.1269","","-0.49%"
"03/09/2007","15.2705","15.1295","15.2873","15.1166","","0.90%"
"03/08/2007","15.1350","14.9942","15.1802","14.9244","","0.97%"
"03/07/2007","14.9903","15.0535","15.1014","14.9800","","-0.42%"
"03/06/2007","15.0538","14.9061","15.0808","14.8636","","0.88%"
"03/05/2007","14.9219","15.0630","15.0814","14.8660","","-1.09%"
"03/02/2007","15.0871","15.1753","15.2174","15.0294","","-0.61%"
"03/01/2007","15.1803","15.3098","15.3600","15.1017","","-0.81%"
"02/28/2007","15.3043","15.2367","15.3560","15.2225","","0.40%"
"02/27/2007","15.2429","15.5610","15.5866","15.1734","","-2.03%"
"02/26/2007","15.5589","15.6104","15.6250","15.5275","","-0.34%"
"02/23/2007","15.6119","15.6814","15.6958","15.6001","","-0.45%"
"02/22/2007","15.6822","15.5988","15.6964","15.5872","","0.48%"
"02/21/2007","15.6067","15.4775","15.6376","15.4427","","0.82%"
"02/20/2007","15.4796","15.4207","15.5286","15.4195","","0.33%"
"02/19/2007","15.4280","15.4040","15.4525","15.3795","","0.16%"
"02/16/2007","15.4041","15.3675","15.4494","15.3498","","0.24%"
"02/15/2007","15.3665","15.5633","15.5700","15.3623","","-1.27%"
"02/14/2007","15.5639","15.6078","15.6401","15.5439","","-0.33%"
"02/13/2007","15.6147","15.7125","15.7246","15.6001","","-0.67%"
"02/12/2007","15.7207","15.7121","15.7552","15.6713","","0.13%"
"02/09/2007","15.7003","15.6172","15.7106","15.6069","","0.51%"
"02/08/2007","15.6212","15.5749","15.6727","15.5568","","0.32%"
"02/07/2007","15.5718","15.4805","15.5937","15.4663","","0.59%"
"02/06/2007","15.4809","15.5122","15.5454","15.4619","","-0.23%"
"02/05/2007","15.5172","15.6088","15.6293","15.4903","","-0.60%"
"02/02/2007","15.6111","15.5626","15.6498","15.5451","","0.32%"
"02/01/2007","15.5610","15.5197","15.5748","15.4775","","0.24%"
"01/31/2007","15.5245","15.6394","15.6596","15.5119","","-0.73%"
"01/30/2007","15.6392","15.6543","15.6918","15.6176","","-0.24%"
"01/29/2007","15.6773","15.6133","15.7143","15.6094","","0.30%"
"01/26/2007","15.6301","15.5980","15.6624","15.5863","","0.20%"
"01/25/2007","15.5982","15.5839","15.6150","15.4639","","0.11%"
"01/24/2007","15.5808","15.6371","15.6666","15.5183","","-0.40%"
"01/23/2007","15.6426","15.6445","15.6602","15.5690","","-0.04%"
"01/22/2007","15.6485","15.5876","15.6691","15.5811","","0.39%"
"01/19/2007","15.5874","15.5957","15.6233","15.5670","","-0.12%"
"01/18/2007","15.6059","15.5134","15.6483","15.4917","","0.58%"
"01/17/2007","15.5158","15.4848","15.5385","15.4711","","0.21%"
"01/16/2007","15.4838","15.4499","15.5055","15.4296","","0.19%"
"01/15/2007","15.4541","15.4380","15.4771","15.3927","","0.17%"
